사례번호,줄번호,내용,대입연도,대학명,모집단위,전형명
6208,200972,대학/학과,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200973,GIST 기초교육학부,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200974,전 형 명,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200975,고른기회전형 기초교육학부,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200976,면접시간,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200977,[면접위원 수] 10분[면접위원 2명]면접유형,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200978,면접절차대기실 대기 - 면접 고사장 앞 대기 - 면접 - 퇴장,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200979,면 접 특 징,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200980,[유의사항],2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200981,"◈ 면접위원 2분, 1분은 학생부의 간단한 수학, 물리 내용 질문하시고, 수학, 과학 관련 탐구, 학습한 ",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200982,"내용 중에서 의미 있었던 내용 위주로 많이 물어보셨고, 미래 계획 및 관심 분야 등 내적 역량을 ",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200983,확인하는 질문을 많이 하셨음,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200984,"◈ 학생부 관련해서 꼬리 질문은 안 하시고, 대답에 많이 호응해 주시는 등 따뜻하고 편안한 분위기임",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200985,"◈ 블라인드 면접, 자기소개나 답변 과정에서 지원자의 이름, 학교 등의 정보를 말하지 않아야 함.",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200986,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200987,"Q : 지원자분이 제출한 서류 중에, 수학/과학 관련 내용 중 파동방정식이 무엇인지 설명해 볼래요?",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200988,Q : 파동을 어떻게 표현할 수 있나요?,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200989,Q : 좋습니다. 그러면 그동안 수학 공부한 내용 중에 인상 깊었던 것 소개해 볼래요?,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200990,"Q : 그러면, 과학이나 기술 공부한 내용 중에 인상 깊었던 것이 있다면 소개해 볼래요?",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200991,Q : (꼬리 질문) 트랜지스터의 증폭작용이 어떻게 활용될 수 있는지 아는 게 있을까요?,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200992,"Q : 그렇다면, 요즘 관심이 있는 과학, 기술 분야가 있나요?",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200993,Q : 혹시 터널링 펫 연구하고 계신 교수님 성함 혹은 어디서 연구하고 있는지 알고 있는 것이 있나요?,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200994,"Q : 자신만의 목표가 있는지, 이를 어떻게 이루어 갈지 말해볼까요?",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200995,Q : 혹시 학생이 연구하고 싶은 분야에 진출해 있는 기업체 같은 게 있는지 알고 있는 게 있나요?,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200996,"Q : 적절한 답변인 것 같네요. ~~이라는 기업이 있는 데, 그 기업에서 관련 연구, 개발을 하고 있어요.",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200997,Q : 30살에 어떤 사람이 되어 있을 것 같나요?,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200998,Q : 지스트 생활에서 기대하는 것이 있다면 말해볼래요?,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,200999,"Q : 제출한 서류를 보니, 학교생활 중 리더를 주로 맡으셨죠? 어떻게 지도자가 될 수 있었나요?",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201000,"Q : 단체활동, 공동체 생활에서 중요하다고 생각하는 것이 있다면 말해볼래요?",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201001,"Q : 중학교 생활에 비교하였을 때, 고등학교 생활이 어떠하였는지 말해볼래요?",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201002,Q : 시간이 남았는데 마지막으로 하고 싶은 말 있으면 해볼래요?,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201003,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야 할 것 / 후배에게 당부하고 싶은 사항]",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201004,"◈ 지스트에서 서류 상에서 전공 수학을 위한 수학, 과학 역량이 충분하다고 판단하면, 인성 및 내적 역량 위주의 질문을 ",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201005,"주로 함. 그래도 혹시 모르니 제출한 서류(학생부, 자소서)에 있는 활동을 빠짐없이 자신의 언어로 조리 있게 설명, 꼬",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201006,"리 질문에 대비하는 것을 추천함. 미분에 대해서 말하는 것, 포물선 운동에서 말하는 것, 역행렬을 구하는 방법 등 교",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201007,"과과정에 대한 이해를 요구하는 경우가 있으므로, 평소 수업을 잘 듣고, PES(소인수과목) 등 추가 수업을 들었다면 관",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201008,련 내용을 복습하고 정의를 정확히 설명하는 연습이 필요하다고 생각함.,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201009,◈ 인성 면접은 내적 역량과 관련된 자신만의 특별한 경험을 예시로 들어 설명하면 더욱 매력적인 답변이 됨.,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201010,"◈ 진학 의지를 중요하게 보시는 경향이 있으므로, 지원 과학기술원의 교육과정과 인프라 등의 정보를 충분히 숙지하고 ",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201011,자신의 진로를 위해 어떻게 활용할지 설명하면 매력적인 답변이 될 수 있으리라 생각함. (타 과기원 언급 지양하기!),2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201012,"◈ 평소 관심 있는 분야 (수학, 과학, 기술) 등을 설명할 때, 구체적인 사례를 언급하면 전달력을 높일 수 있음.",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201013,"◈ 위 경우에서는 자기소개가 생략된 경우인데, 자기소개, 마무리 멘트를 열심히 준비해서 가면 면접을 수월하게 시작할 ",2024,GIST,기초교육학부,고른기회전형 기초교육학부
6208,201014,수 있을 것으로 생각함(긴장 완화 등). 술술 나올 정도로 연습하는 것을 추천함! ,2024,GIST,기초교육학부,고른기회전형 기초교육학부
6209,201015,2024대입 수시모집 면접 후기 [GIST 기초교육학부],2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201016,대학/학과,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201017,GIST 기초교육학부,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201018,전 형 명,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201019,학생부종합 학교장추천,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201020,면접시간,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201021,[면접위원 수] 10분 [면접위원 2명]면접유형,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201022,면접절차대기실 대기 - 면접 고사장 앞 대기 - 면접 - 면접 후기 작성 - 퇴장,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201023,면 접 특 징,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201024,[유의사항],2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201025,◈ 엄청 자유로운 분위기. ,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201026,◈ 면접장 책상 구조가 이상함. 문을 열자마자 바로 의자가 있음.,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201027,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201028,Q : 학교 둘러봤나요? 어떤가요?,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201029,A : 학교 둘러보았는데 엄청나게 크고 특히 중앙도서관에 가보니 벽면에 논문이나 책이 많이 붙어져 있던 ,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201030,게 인상 깊었다.,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201031,Q : 30초 줄 테니까 아무 말이나 해보세요.,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201032,"A : 지원동기, 자기소개 함.",2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201033,Q : 만약에 타임머신이 개발되어 현재로부터 30만년 후로 타임머신을 타고 이동하였는데 30만년 후는 인류,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201034,가 거의 없어지고 소수의 사람만 문명을 이루지 못한 채로 살아가고 있었다. 다시 타임머신으로 타고 ,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201035,현재로 돌아와 딱 3권의 책만 들고 다시 30만년 후로 가서 그들의 문명을 발달시켜야 한다면 어떤 책,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201036,을 가져갈 것인가. 책은 실제 있는 책을 이야기해도 되고 어떤 내용의 책을 가져가고 싶다고 이야기해,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201037,도 됨.,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201038,A : 언어 관련 책. 불 사용과 관련한 책. 선량한 차별주의자. 각 이유와 함께 이야기함.,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201039,Q : 당장 내일 죽을지도 모르는 사람들인데 선량한 차별주의자 같은 책을 가져가면 그들이 과연 그것에 관,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201040,심을 가질까요? 너무 허무한 이야기로 들리지 않을까요?,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201041,A : 공동체 생활을 중요성을 설명하면서 그 책이 필요한 이유를 설명함.,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201042,Q : 수학 교과세특에 분수의 극한값이 존재할 때 분모가 0으로 갈 때 분자도 0으로 간다는 것에서 극한값이 ,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201043,존재할 때 분자가 0으로 갈 때 분모가 0으로 간다는 것을 더 알아내었다고 되어 있는데 이에 관해 설명,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201044,해 보세요,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201045,A : 극한값이 존재할 때 분자가 0으로 갈때 분모 또한 0으로 가려면 존재하는 극한값이 0이 아닌 다른 값이 ,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201046,되어야 합니다. (이 뒤로 자꾸 교수님이 0이 된다고 하셔서 나는 맞는다고 생각하는데 교수님은 아니라,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201047,고 자꾸 하셔서 계속 논쟁함.),2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201048,Q : 10초 남았는데 마지막으로 하고 싶은 말 짧게 해보세요.,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201049,A : 마지막으로 하고 싶은 말 준비해 간 거 짧게 줄여서 이야기함.,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201050,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야 할 것 / 후배에게 당부하고 싶은 사항]",2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201051,◈ 대기 시간 김. ,2024,GIST,기초교육학부,학생부종합 학교장추천
6209,201052,◈ 엄청 자유로운 분위기라서 너무 형식적인 답변을 준비해 가면 오히려 질문에 답변을 제대로 못 할 수 있을 거 같음.,2024,GIST,기초교육학부,학생부종합 학교장추천
6210,201053,2024대입 수시모집 면접 후기 [GIST 반도체공학과],2024,GIST,반도체공학과,학생부종합 지역인재
6210,201054,대학/학과,2024,GIST,반도체공학과,학생부종합 지역인재
6210,201055,GIST 반도체공학과,2024,GIST,반도체공학과,학생부종합 지역인재
6210,201056,전 형 명,2024,GIST,반도체공학과,학생부종합 지역인재
